trueR,trueI
5.000000e-01,0.000000e+00
n_samples,time,n_paths,n_NZero_paths,estimateR,estimateI,varianceR,varianceI,RvarianceR,RvarianceI
230686720,848662,922746880,259523486,5.004373e-01,0.000000e+00,1.911960e-07,0.000000e+00,7.647841e-07,0.000000e+00
234881024,848982,939524096,264243083,5.004391e-01,0.000000e+00,1.928153e-07,0.000000e+00,7.712613e-07,0.000000e+00
239075328,849064,956301312,268961013,5.004378e-01,0.000000e+00,1.916654e-07,0.000000e+00,7.666617e-07,0.000000e+00
243269632,849189,973078528,273678423,5.004357e-01,0.000000e+00,1.897912e-07,0.000000e+00,7.591649e-07,0.000000e+00
247463936,849249,989855744,278395578,5.004330e-01,0.000000e+00,1.875130e-07,0.000000e+00,7.500521e-07,0.000000e+00
251658240,849450,1006632960,283111740,5.004288e-01,0.000000e+00,1.838659e-07,0.000000e+00,7.354634e-07,0.000000e+00
255852544,849613,1023410176,287829742,5.004278e-01,0.000000e+00,1.830489e-07,0.000000e+00,7.321956e-07,0.000000e+00
260046848,849633,1040187392,292544463,5.004213e-01,0.000000e+00,1.775318e-07,0.000000e+00,7.101272e-07,0.000000e+00
264241152,849648,1056964608,297260057,5.004165e-01,0.000000e+00,1.734866e-07,0.000000e+00,6.939465e-07,0.000000e+00
268435456,849758,1073741824,301979029,5.004175e-01,0.000000e+00,1.742820e-07,0.000000e+00,6.971279e-07,0.000000e+00
272629760,849812,1090519040,306699687,5.004212e-01,0.000000e+00,1.773812e-07,0.000000e+00,7.095246e-07,0.000000e+00
276824064,850029,1107296256,311415877,5.004175e-01,0.000000e+00,1.742820e-07,0.000000e+00,6.971279e-07,0.000000e+00
281018368,850050,1124073472,316129247,5.004095e-01,0.000000e+00,1.676771e-07,0.000000e+00,6.707083e-07,0.000000e+00
285212672,850085,1140850688,320850768,5.004144e-01,0.000000e+00,1.717531e-07,0.000000e+00,6.870125e-07,0.000000e+00
289406976,850086,1157627904,325569531,5.004150e-01,0.000000e+00,1.722475e-07,0.000000e+00,6.889901e-07,0.000000e+00
293601280,850115,1174405120,330288309,5.004156e-01,0.000000e+00,1.726931e-07,0.000000e+00,6.907724e-07,0.000000e+00
297795584,850120,1191182336,335005972,5.004144e-01,0.000000e+00,1.717531e-07,0.000000e+00,6.870125e-07,0.000000e+00
301989888,850138,1207959552,339727301,5.004188e-01,0.000000e+00,1.753786e-07,0.000000e+00,7.015142e-07,0.000000e+00
306184192,850205,1224736768,344442304,5.004138e-01,0.000000e+00,1.712101e-07,0.000000e+00,6.848405e-07,0.000000e+00
310378496,850277,1241513984,349163293,5.004175e-01,0.000000e+00,1.743317e-07,0.000000e+00,6.973270e-07,0.000000e+00
314572800,850334,1258291200,353883948,5.004207e-01,0.000000e+00,1.769797e-07,0.000000e+00,7.079189e-07,0.000000e+00
318767104,850347,1275068416,358601762,5.004198e-01,0.000000e+00,1.762283e-07,0.000000e+00,7.049131e-07,0.000000e+00
322961408,850364,1291845632,363322176,5.004225e-01,0.000000e+00,1.785378e-07,0.000000e+00,7.141512e-07,0.000000e+00
327155712,850423,1308622848,368041015,5.004230e-01,0.000000e+00,1.789410e-07,0.000000e+00,7.157639e-07,0.000000e+00
331350016,850471,1325400064,372763921,5.004290e-01,0.000000e+00,1.840192e-07,0.000000e+00,7.360769e-07,0.000000e+00
335544320,850482,1342177280,377482473,5.004290e-01,0.000000e+00,1.840704e-07,0.000000e+00,7.362815e-07,0.000000e+00
339738624,850506,1358954496,382198084,5.004252e-01,0.000000e+00,1.807610e-07,0.000000e+00,7.230439e-07,0.000000e+00
343932928,850532,1375731712,386918877,5.004281e-01,0.000000e+00,1.833040e-07,0.000000e+00,7.332160e-07,0.000000e+00
348127232,850536,1392508928,391637882,5.004287e-01,0.000000e+00,1.838147e-07,0.000000e+00,7.352589e-07,0.000000e+00
352321536,850608,1409286144,396359381,5.004325e-01,0.000000e+00,1.870487e-07,0.000000e+00,7.481949e-07,0.000000e+00
356515840,850608,1426063360,401078399,5.004331e-01,0.000000e+00,1.875647e-07,0.000000e+00,7.502586e-07,0.000000e+00
360710144,850695,1442840576,405794168,5.004296e-01,0.000000e+00,1.845822e-07,0.000000e+00,7.383287e-07,0.000000e+00
364904448,850754,1459617792,410510170,5.004265e-01,0.000000e+00,1.819286e-07,0.000000e+00,7.277142e-07,0.000000e+00
369098752,850804,1476395008,415231061,5.004294e-01,0.000000e+00,1.843774e-07,0.000000e+00,7.375095e-07,0.000000e+00
373293056,850812,1493172224,419951239,5.004314e-01,0.000000e+00,1.860704e-07,0.000000e+00,7.442817e-07,0.000000e+00
377487360,850842,1509949440,424669544,5.004311e-01,0.000000e+00,1.858134e-07,0.000000e+00,7.432536e-07,0.000000e+00
381681664,850862,1526726656,429389546,5.004327e-01,0.000000e+00,1.872550e-07,0.000000e+00,7.490200e-07,0.000000e+00
385875968,850916,1543503872,434110277,5.004352e-01,0.000000e+00,1.894279e-07,0.000000e+00,7.577115e-07,0.000000e+00
390070272,850964,1560281088,438831129,5.004379e-01,0.000000e+00,1.917176e-07,0.000000e+00,7.668705e-07,0.000000e+00
394264576,850968,1577058304,443551195,5.004395e-01,0.000000e+00,1.931295e-07,0.000000e+00,7.725181e-07,0.000000e+00
398458880,850974,1593835520,448272487,5.004424e-01,0.000000e+00,1.957578e-07,0.000000e+00,7.830313e-07,0.000000e+00
402653184,850998,1610612736,452991172,5.004424e-01,0.000000e+00,1.957578e-07,0.000000e+00,7.830313e-07,0.000000e+00
406847488,851012,1627389952,457706506,5.004389e-01,0.000000e+00,1.926060e-07,0.000000e+00,7.704240e-07,0.000000e+00
411041792,851024,1644167168,462425120,5.004389e-01,0.000000e+00,1.926060e-07,0.000000e+00,7.704240e-07,0.000000e+00
415236096,851034,1660944384,467145218,5.004404e-01,0.000000e+00,1.939686e-07,0.000000e+00,7.758746e-07,0.000000e+00
419430400,851196,1677721600,471858550,5.004348e-01,0.000000e+00,1.890648e-07,0.000000e+00,7.562594e-07,0.000000e+00
423624704,851341,1694498816,476578150,5.004358e-01,0.000000e+00,1.899471e-07,0.000000e+00,7.597882e-07,0.000000e+00
427819008,851368,1711276032,481298982,5.004382e-01,0.000000e+00,1.920309e-07,0.000000e+00,7.681238e-07,0.000000e+00
432013312,851399,1728053248,486018313,5.004389e-01,0.000000e+00,1.926583e-07,0.000000e+00,7.706333e-07,0.000000e+00
436207616,851400,1744830464,490741808,5.004439e-01,0.000000e+00,1.970786e-07,0.000000e+00,7.883145e-07,0.000000e+00
440401920,851546,1761607680,495458861,5.004423e-01,0.000000e+00,1.955996e-07,0.000000e+00,7.823985e-07,0.000000e+00
444596224,851791,1778384896,500174157,5.004389e-01,0.000000e+00,1.926583e-07,0.000000e+00,7.706333e-07,0.000000e+00
448790528,851867,1795162112,504893719,5.004398e-01,0.000000e+00,1.934440e-07,0.000000e+00,7.737759e-07,0.000000e+00
452984832,852011,1811939328,509617379,5.004448e-01,0.000000e+00,1.978202e-07,0.000000e+00,7.912809e-07,0.000000e+00
457179136,852394,1828716544,514338325,5.004470e-01,0.000000e+00,1.997869e-07,0.000000e+00,7.991474e-07,0.000000e+00
461373440,853200,1845493760,519059982,5.004498e-01,0.000000e+00,2.023527e-07,0.000000e+00,8.094106e-07,0.000000e+00
465567744,855454,1862270976,523776995,5.004482e-01,0.000000e+00,2.009074e-07,0.000000e+00,8.036295e-07,0.000000e+00
469762048,857506,1879048192,528497905,5.004503e-01,0.000000e+00,2.027819e-07,0.000000e+00,8.111275e-07,0.000000e+00
473956352,858648,1895825408,533216524,5.004502e-01,0.000000e+00,2.026745e-07,0.000000e+00,8.106981e-07,0.000000e+00
478150656,863119,1912602624,537934970,5.004500e-01,0.000000e+00,2.024599e-07,0.000000e+00,8.098397e-07,0.000000e+00
482344960,867436,1929379840,542652414,5.004488e-01,0.000000e+00,2.013886e-07,0.000000e+00,8.055542e-07,0.000000e+00
486539264,870078,1946157056,547372271,5.004498e-01,0.000000e+00,2.022990e-07,0.000000e+00,8.091961e-07,0.000000e+00
490733568,878420,1962934272,552092683,5.004513e-01,0.000000e+00,2.036955e-07,0.000000e+00,8.147820e-07,0.000000e+00
494927872,893907,1979711488,556811109,5.004510e-01,0.000000e+00,2.034266e-07,0.000000e+00,8.137063e-07,0.000000e+00
499122176,915635,1996488704,561527702,5.004491e-01,0.000000e+00,2.017097e-07,0.000000e+00,8.068387e-07,0.000000e+00
503316480,916511,2013265920,566244032,5.004470e-01,0.000000e+00,1.998401e-07,0.000000e+00,7.993606e-07,0.000000e+00
507510784,972834,2030043136,570966130,5.004500e-01,0.000000e+00,2.025136e-07,0.000000e+00,8.100542e-07,0.000000e+00
511705088,973985,2046820352,575686417,5.004513e-01,0.000000e+00,2.036955e-07,0.000000e+00,8.147820e-07,0.000000e+00
515899392,981050,2063597568,580405056,5.004513e-01,0.000000e+00,2.036417e-07,0.000000e+00,8.145668e-07,0.000000e+00
520093696,1009830,2080374784,585127029,5.004540e-01,0.000000e+00,2.061238e-07,0.000000e+00,8.244951e-07,0.000000e+00
524288000,1013227,2097152000,589843056,5.004517e-01,0.000000e+00,2.040184e-07,0.000000e+00,8.160737e-07,0.000000e+00
528482304,1042825,2113929216,594564371,5.004538e-01,0.000000e+00,2.059615e-07,0.000000e+00,8.238458e-07,0.000000e+00
532676608,1061865,2130706432,599282058,5.004529e-01,0.000000e+00,2.051507e-07,0.000000e+00,8.206030e-07,0.000000e+00
536870912,1106492,2147483648,603998841,5.004513e-01,0.000000e+00,2.036955e-07,0.000000e+00,8.147820e-07,0.000000e+00
541065216,1672671,2164260864,608716107,5.004501e-01,0.000000e+00,2.026209e-07,0.000000e+00,8.104835e-07,0.000000e+00
545259520,1673035,2181038080,613436825,5.004518e-01,0.000000e+00,2.041261e-07,0.000000e+00,8.165046e-07,0.000000e+00
549453824,1673851,2197815296,618154136,5.004506e-01,0.000000e+00,2.030504e-07,0.000000e+00,8.122015e-07,0.000000e+00
553648128,1674318,2214592512,622876727,5.004537e-01,0.000000e+00,2.058533e-07,0.000000e+00,8.234131e-07,0.000000e+00
557842432,1674375,2231369728,627590033,5.004494e-01,0.000000e+00,2.019239e-07,0.000000e+00,8.076955e-07,0.000000e+00
562036736,1674620,2248146944,632306758,5.004478e-01,0.000000e+00,2.005335e-07,0.000000e+00,8.021341e-07,0.000000e+00
566231040,1674737,2264924160,637022719,5.004456e-01,0.000000e+00,1.985632e-07,0.000000e+00,7.942529e-07,0.000000e+00
570425344,1674746,2281701376,641737075,5.004422e-01,0.000000e+00,1.955469e-07,0.000000e+00,7.821876e-07,0.000000e+00
574619648,1675024,2298478592,646455930,5.004424e-01,0.000000e+00,1.957051e-07,0.000000e+00,7.828203e-07,0.000000e+00
578813952,1675218,2315255808,651173906,5.004419e-01,0.000000e+00,1.952834e-07,0.000000e+00,7.811337e-07,0.000000e+00
583008256,1675275,2332033024,655894381,5.004433e-01,0.000000e+00,1.964969e-07,0.000000e+00,7.859877e-07,0.000000e+00
587202560,1675286,2348810240,660617126,5.004464e-01,0.000000e+00,1.992544e-07,0.000000e+00,7.970175e-07,0.000000e+00
591396864,1675430,2365587456,665332417,5.004438e-01,0.000000e+00,1.969728e-07,0.000000e+00,7.878912e-07,0.000000e+00
595591168,1675543,2382364672,670047563,5.004411e-01,0.000000e+00,1.945992e-07,0.000000e+00,7.783967e-07,0.000000e+00
599785472,1675597,2399141888,674767081,5.004418e-01,0.000000e+00,1.951781e-07,0.000000e+00,7.807123e-07,0.000000e+00
603979776,1675625,2415919104,679484096,5.004406e-01,0.000000e+00,1.941262e-07,0.000000e+00,7.765047e-07,0.000000e+00
608174080,1675653,2432696320,684203519,5.004412e-01,0.000000e+00,1.946518e-07,0.000000e+00,7.786071e-07,0.000000e+00
612368384,1675708,2449473536,688921695,5.004408e-01,0.000000e+00,1.943363e-07,0.000000e+00,7.773453e-07,0.000000e+00
616562688,1675774,2466250752,693639186,5.004400e-01,0.000000e+00,1.936013e-07,0.000000e+00,7.744052e-07,0.000000e+00
620756992,1675871,2483027968,698355799,5.004386e-01,0.000000e+00,1.923445e-07,0.000000e+00,7.693780e-07,0.000000e+00
624951296,1676155,2499805184,703075362,5.004393e-01,0.000000e+00,1.929724e-07,0.000000e+00,7.718896e-07,0.000000e+00
629145600,1676189,2516582400,707795920,5.004406e-01,0.000000e+00,1.941262e-07,0.000000e+00,7.765047e-07,0.000000e+00
633339904,1676210,2533359616,712514160,5.004404e-01,0.000000e+00,1.939162e-07,0.000000e+00,7.756646e-07,0.000000e+00
637534208,1676291,2550136832,717235703,5.004423e-01,0.000000e+00,1.956523e-07,0.000000e+00,7.826094e-07,0.000000e+00
641728512,1676317,2566914048,721952654,5.004411e-01,0.000000e+00,1.945992e-07,0.000000e+00,7.783967e-07,0.000000e+00
645922816,1676328,2583691264,726670488,5.004406e-01,0.000000e+00,1.941262e-07,0.000000e+00,7.765047e-07,0.000000e+00
650117120,1676346,2600468480,731385528,5.004382e-01,0.000000e+00,1.919787e-07,0.000000e+00,7.679148e-07,0.000000e+00
654311424,1676391,2617245696,736105518,5.004391e-01,0.000000e+00,1.928153e-07,0.000000e+00,7.712613e-07,0.000000e+00
658505728,1676426,2634022912,740825131,5.004398e-01,0.000000e+00,1.933916e-07,0.000000e+00,7.735662e-07,0.000000e+00
662700032,1676504,2650800128,745546101,5.004414e-01,0.000000e+00,1.948096e-07,0.000000e+00,7.792383e-07,0.000000e+00
666894336,1676547,2667577344,750265166,5.004417e-01,0.000000e+00,1.950728e-07,0.000000e+00,7.802910e-07,0.000000e+00
671088640,1676549,2684354560,754979898,5.004390e-01,0.000000e+00,1.927630e-07,0.000000e+00,7.710519e-07,0.000000e+00
675282944,1676667,2701131776,759695998,5.004373e-01,0.000000e+00,1.912481e-07,0.000000e+00,7.649926e-07,0.000000e+00
679477248,1676669,2717908992,764416108,5.004383e-01,0.000000e+00,1.921354e-07,0.000000e+00,7.685417e-07,0.000000e+00
683671552,1676717,2734686208,769134293,5.004380e-01,0.000000e+00,1.918742e-07,0.000000e+00,7.674970e-07,0.000000e+00
687865856,1676771,2751463424,773850034,5.004361e-01,0.000000e+00,1.902069e-07,0.000000e+00,7.608277e-07,0.000000e+00
692060160,1677072,2768240640,778565848,5.004343e-01,0.000000e+00,1.886504e-07,0.000000e+00,7.546016e-07,0.000000e+00
696254464,1677079,2785017856,783283407,5.004337e-01,0.000000e+00,1.880813e-07,0.000000e+00,7.523251e-07,0.000000e+00
700448768,1677090,2801795072,788001353,5.004333e-01,0.000000e+00,1.877196e-07,0.000000e+00,7.508783e-07,0.000000e+00
704643072,1677168,2818572288,792717585,5.004318e-01,0.000000e+00,1.864306e-07,0.000000e+00,7.457222e-07,0.000000e+00
708837376,1677241,2835349504,797435860,5.004316e-01,0.000000e+00,1.862762e-07,0.000000e+00,7.451047e-07,0.000000e+00
713031680,1677279,2852126720,802150782,5.004293e-01,0.000000e+00,1.843262e-07,0.000000e+00,7.373047e-07,0.000000e+00
717225984,1677362,2868903936,806870962,5.004303e-01,0.000000e+00,1.851973e-07,0.000000e+00,7.407891e-07,0.000000e+00
721420288,1677424,2885681152,811583702,5.004268e-01,0.000000e+00,1.821829e-07,0.000000e+00,7.287315e-07,0.000000e+00
725614592,1677431,2902458368,816301774,5.004265e-01,0.000000e+00,1.819286e-07,0.000000e+00,7.277142e-07,0.000000e+00
729808896,1678716,2919235584,821022090,5.004277e-01,0.000000e+00,1.828959e-07,0.000000e+00,7.315837e-07,0.000000e+00
734003200,1679226,2936012800,825740576,5.004277e-01,0.000000e+00,1.828959e-07,0.000000e+00,7.315837e-07,0.000000e+00
738197504,1679524,2952790016,830460124,5.004283e-01,0.000000e+00,1.834061e-07,0.000000e+00,7.336243e-07,0.000000e+00
742391808,1682051,2969567232,835179920,5.004290e-01,0.000000e+00,1.840704e-07,0.000000e+00,7.362815e-07,0.000000e+00
746586112,1683567,2986344448,839899146,5.004295e-01,0.000000e+00,1.844286e-07,0.000000e+00,7.377142e-07,0.000000e+00
750780416,1683626,3003121664,844611942,5.004260e-01,0.000000e+00,1.814712e-07,0.000000e+00,7.258849e-07,0.000000e+00
754974720,1683658,3019898880,849334853,5.004286e-01,0.000000e+00,1.837125e-07,0.000000e+00,7.348501e-07,0.000000e+00
759169024,1684130,3036676096,854057736,5.004312e-01,0.000000e+00,1.859162e-07,0.000000e+00,7.436648e-07,0.000000e+00
763363328,1684243,3053453312,858778080,5.004322e-01,0.000000e+00,1.867910e-07,0.000000e+00,7.471641e-07,0.000000e+00
767557632,1684257,3070230528,863499266,5.004337e-01,0.000000e+00,1.880813e-07,0.000000e+00,7.523251e-07,0.000000e+00
771751936,1684341,3087007744,868219142,5.004345e-01,0.000000e+00,1.887540e-07,0.000000e+00,7.550159e-07,0.000000e+00
775946240,1684562,3103784960,872937995,5.004346e-01,0.000000e+00,1.889094e-07,0.000000e+00,7.556375e-07,0.000000e+00
780140544,1684861,3120562176,877656084,5.004343e-01,0.000000e+00,1.886504e-07,0.000000e+00,7.546016e-07,0.000000e+00
784334848,1685033,3137339392,882375834,5.004350e-01,0.000000e+00,1.892204e-07,0.000000e+00,7.568815e-07,0.000000e+00
788529152,1685101,3154116608,887093726,5.004346e-01,0.000000e+00,1.888576e-07,0.000000e+00,7.554303e-07,0.000000e+00
792723456,1685282,3170893824,891812150,5.004345e-01,0.000000e+00,1.888058e-07,0.000000e+00,7.552231e-07,0.000000e+00
796917760,1685327,3187671040,896528271,5.004331e-01,0.000000e+00,1.876163e-07,0.000000e+00,7.504651e-07,0.000000e+00
801112064,1685443,3204448256,901252183,5.004361e-01,0.000000e+00,1.902069e-07,0.000000e+00,7.608277e-07,0.000000e+00
805306368,1685464,3221225472,905969762,5.004355e-01,0.000000e+00,1.896874e-07,0.000000e+00,7.587495e-07,0.000000e+00
809500672,1685633,3238002688,910688328,5.004355e-01,0.000000e+00,1.896874e-07,0.000000e+00,7.587495e-07,0.000000e+00
813694976,1685670,3254779904,915405309,5.004347e-01,0.000000e+00,1.889612e-07,0.000000e+00,7.558448e-07,0.000000e+00
817889280,1685704,3271557120,920120926,5.004331e-01,0.000000e+00,1.875647e-07,0.000000e+00,7.502586e-07,0.000000e+00
822083584,1685715,3288334336,924842009,5.004345e-01,0.000000e+00,1.887540e-07,0.000000e+00,7.550159e-07,0.000000e+00
826277888,1685730,3305111552,929560658,5.004345e-01,0.000000e+00,1.888058e-07,0.000000e+00,7.552231e-07,0.000000e+00
830472192,1685815,3321888768,934279304,5.004345e-01,0.000000e+00,1.888058e-07,0.000000e+00,7.552231e-07,0.000000e+00
834666496,1685852,3338665984,938996850,5.004340e-01,0.000000e+00,1.883399e-07,0.000000e+00,7.533595e-07,0.000000e+00
838860800,1685863,3355443200,943711636,5.004320e-01,0.000000e+00,1.865850e-07,0.000000e+00,7.463400e-07,0.000000e+00
843055104,1685864,3372220416,948428090,5.004308e-01,0.000000e+00,1.856079e-07,0.000000e+00,7.424317e-07,0.000000e+00
847249408,1685985,3388997632,953145064,5.004300e-01,0.000000e+00,1.849409e-07,0.000000e+00,7.397634e-07,0.000000e+00
851443712,1686072,3405774848,957859654,5.004280e-01,0.000000e+00,1.831509e-07,0.000000e+00,7.326037e-07,0.000000e+00
855638016,1686172,3422552064,962580265,5.004290e-01,0.000000e+00,1.840704e-07,0.000000e+00,7.362815e-07,0.000000e+00
859832320,1686190,3439329280,967301617,5.004305e-01,0.000000e+00,1.853512e-07,0.000000e+00,7.414048e-07,0.000000e+00
864026624,1686192,3456106496,972017678,5.004293e-01,0.000000e+00,1.842750e-07,0.000000e+00,7.371000e-07,0.000000e+00
868220928,1686282,3472883712,976736673,5.004295e-01,0.000000e+00,1.844798e-07,0.000000e+00,7.379190e-07,0.000000e+00
872415232,1686323,3489660928,981453672,5.004287e-01,0.000000e+00,1.838147e-07,0.000000e+00,7.352589e-07,0.000000e+00
876609536,1686342,3506438144,986172654,5.004290e-01,0.000000e+00,1.840192e-07,0.000000e+00,7.360769e-07,0.000000e+00
880803840,1686380,3523215360,990892419,5.004296e-01,0.000000e+00,1.845310e-07,0.000000e+00,7.381238e-07,0.000000e+00
884998144,1686399,3539992576,995613169,5.004307e-01,0.000000e+00,1.855052e-07,0.000000e+00,7.420209e-07,0.000000e+00
889192448,1686549,3556769792,1000332171,5.004309e-01,0.000000e+00,1.857106e-07,0.000000e+00,7.428426e-07,0.000000e+00
893386752,1686575,3573547008,1005048652,5.004299e-01,0.000000e+00,1.847871e-07,0.000000e+00,7.391484e-07,0.000000e+00
897581056,1686601,3590324224,1009765097,5.004289e-01,0.000000e+00,1.839170e-07,0.000000e+00,7.356679e-07,0.000000e+00
901775360,1686638,3607101440,1014486048,5.004300e-01,0.000000e+00,1.849409e-07,0.000000e+00,7.397634e-07,0.000000e+00
