trueR,trueI
5.000000e-01,0.000000e+00
n_samples,time,n_paths,n_NZero_paths,estimateR,estimateI,varianceR,varianceI,RvarianceR,RvarianceI
150994944,835186,603979776,169868339,5.004327e-01,0.000000e+00,1.872034e-07,0.000000e+00,7.488137e-07,0.000000e+00
155189248,835617,620756992,174585640,5.004290e-01,0.000000e+00,1.840192e-07,0.000000e+00,7.360769e-07,0.000000e+00
159383552,835671,637534208,179304291,5.004293e-01,0.000000e+00,1.843262e-07,0.000000e+00,7.373047e-07,0.000000e+00
163577856,835765,654311424,184021862,5.004268e-01,0.000000e+00,1.821320e-07,0.000000e+00,7.285280e-07,0.000000e+00
167772160,835962,671088640,188742791,5.004331e-01,0.000000e+00,1.876163e-07,0.000000e+00,7.504651e-07,0.000000e+00
171966464,836252,687865856,193457441,5.004230e-01,0.000000e+00,1.789410e-07,0.000000e+00,7.157639e-07,0.000000e+00
176160768,836367,704643072,198174933,5.004205e-01,0.000000e+00,1.768293e-07,0.000000e+00,7.073172e-07,0.000000e+00
180355072,836617,721420288,202896837,5.004291e-01,0.000000e+00,1.841215e-07,0.000000e+00,7.364861e-07,0.000000e+00
184549376,836741,738197504,207616559,5.004320e-01,0.000000e+00,1.865850e-07,0.000000e+00,7.463400e-07,0.000000e+00
188743680,839614,754974720,212332743,5.004263e-01,0.000000e+00,1.817252e-07,0.000000e+00,7.269009e-07,0.000000e+00
192937984,842138,771751936,217049901,5.004233e-01,0.000000e+00,1.791427e-07,0.000000e+00,7.165710e-07,0.000000e+00
197132288,842303,788529152,221766208,5.004183e-01,0.000000e+00,1.749794e-07,0.000000e+00,6.999176e-07,0.000000e+00
201326592,845542,805306368,226484176,5.004173e-01,0.000000e+00,1.741327e-07,0.000000e+00,6.965308e-07,0.000000e+00
205520896,845573,822083584,231204109,5.004206e-01,0.000000e+00,1.768794e-07,0.000000e+00,7.075178e-07,0.000000e+00
209715200,845940,838860800,235922571,5.004206e-01,0.000000e+00,1.769296e-07,0.000000e+00,7.077183e-07,0.000000e+00
213909504,845983,855638016,240646300,5.004316e-01,0.000000e+00,1.862762e-07,0.000000e+00,7.451047e-07,0.000000e+00
218103808,846244,872415232,245362790,5.004274e-01,0.000000e+00,1.826411e-07,0.000000e+00,7.305644e-07,0.000000e+00
222298112,846653,889192448,250076350,5.004174e-01,0.000000e+00,1.742322e-07,0.000000e+00,6.969289e-07,0.000000e+00
226492416,846966,905969664,254794649,5.004172e-01,0.000000e+00,1.740332e-07,0.000000e+00,6.961329e-07,0.000000e+00
230686720,846983,922746880,259512800,5.004167e-01,0.000000e+00,1.736356e-07,0.000000e+00,6.945425e-07,0.000000e+00
234881024,847112,939524096,264232874,5.004198e-01,0.000000e+00,1.762283e-07,0.000000e+00,7.049131e-07,0.000000e+00
239075328,847137,956301312,268948927,5.004154e-01,0.000000e+00,1.725445e-07,0.000000e+00,6.901780e-07,0.000000e+00
243269632,847300,973078528,273670144,5.004205e-01,0.000000e+00,1.768293e-07,0.000000e+00,7.073172e-07,0.000000e+00
247463936,847448,989855744,278384522,5.004132e-01,0.000000e+00,1.707665e-07,0.000000e+00,6.830659e-07,0.000000e+00
251658240,849436,1006632960,283101397,5.004106e-01,0.000000e+00,1.685569e-07,0.000000e+00,6.742275e-07,0.000000e+00
255852544,849936,1023410176,287818597,5.004085e-01,0.000000e+00,1.668970e-07,0.000000e+00,6.675878e-07,0.000000e+00
260046848,852560,1040187392,292536239,5.004074e-01,0.000000e+00,1.659729e-07,0.000000e+00,6.638917e-07,0.000000e+00
264241152,853193,1056964608,297257229,5.004119e-01,0.000000e+00,1.696353e-07,0.000000e+00,6.785413e-07,0.000000e+00
268435456,853466,1073741824,301973834,5.004089e-01,0.000000e+00,1.672380e-07,0.000000e+00,6.689521e-07,0.000000e+00
272629760,853784,1090519040,306692767,5.004100e-01,0.000000e+00,1.680678e-07,0.000000e+00,6.722713e-07,0.000000e+00
276824064,854124,1107296256,311407655,5.004044e-01,0.000000e+00,1.635053e-07,0.000000e+00,6.540213e-07,0.000000e+00
281018368,854236,1124073472,316123184,5.003999e-01,0.000000e+00,1.599577e-07,0.000000e+00,6.398309e-07,0.000000e+00
285212672,854650,1140850688,320842570,5.004017e-01,0.000000e+00,1.613913e-07,0.000000e+00,6.455650e-07,0.000000e+00
289406976,854682,1157627904,325561740,5.004031e-01,0.000000e+00,1.624946e-07,0.000000e+00,6.499785e-07,0.000000e+00
293601280,854805,1174405120,330281705,5.004056e-01,0.000000e+00,1.645192e-07,0.000000e+00,6.580766e-07,0.000000e+00
297795584,854827,1191182336,335001064,5.004072e-01,0.000000e+00,1.658273e-07,0.000000e+00,6.633090e-07,0.000000e+00
301989888,854922,1207959552,339718516,5.004059e-01,0.000000e+00,1.647610e-07,0.000000e+00,6.590440e-07,0.000000e+00
306184192,855154,1224736768,344437728,5.004072e-01,0.000000e+00,1.657787e-07,0.000000e+00,6.631149e-07,0.000000e+00
310378496,855160,1241513984,349156930,5.004084e-01,0.000000e+00,1.667996e-07,0.000000e+00,6.671983e-07,0.000000e+00
314572800,855200,1258291200,353876411,5.004101e-01,0.000000e+00,1.681656e-07,0.000000e+00,6.726623e-07,0.000000e+00
318767104,855255,1275068416,358597252,5.004135e-01,0.000000e+00,1.710129e-07,0.000000e+00,6.840515e-07,0.000000e+00
322961408,855753,1291845632,363317647,5.004163e-01,0.000000e+00,1.732881e-07,0.000000e+00,6.931523e-07,0.000000e+00
327155712,857465,1308622848,368040237,5.004219e-01,0.000000e+00,1.780344e-07,0.000000e+00,7.121378e-07,0.000000e+00
331350016,875378,1325400064,372758911,5.004222e-01,0.000000e+00,1.782860e-07,0.000000e+00,7.131441e-07,0.000000e+00
335544320,876092,1342177280,377473637,5.004173e-01,0.000000e+00,1.741327e-07,0.000000e+00,6.965308e-07,0.000000e+00
339738624,876186,1358954496,382186907,5.004106e-01,0.000000e+00,1.685569e-07,0.000000e+00,6.742275e-07,0.000000e+00
343932928,876517,1375731712,386903179,5.004079e-01,0.000000e+00,1.663617e-07,0.000000e+00,6.654467e-07,0.000000e+00
348127232,876642,1392508928,391622062,5.004085e-01,0.000000e+00,1.668970e-07,0.000000e+00,6.675878e-07,0.000000e+00
352321536,876925,1409286144,396339853,5.004079e-01,0.000000e+00,1.663617e-07,0.000000e+00,6.654467e-07,0.000000e+00
356515840,877275,1426063360,401061685,5.004122e-01,0.000000e+00,1.699300e-07,0.000000e+00,6.797202e-07,0.000000e+00
360710144,877308,1442840576,405783027,5.004159e-01,0.000000e+00,1.729409e-07,0.000000e+00,6.917635e-07,0.000000e+00
364904448,877548,1459617792,410504531,5.004197e-01,0.000000e+00,1.761282e-07,0.000000e+00,7.045128e-07,0.000000e+00
369098752,877718,1476395008,415226675,5.004241e-01,0.000000e+00,1.799004e-07,0.000000e+00,7.196015e-07,0.000000e+00
373293056,877980,1493172224,419945594,5.004246e-01,0.000000e+00,1.803051e-07,0.000000e+00,7.212204e-07,0.000000e+00
377487360,881454,1509949440,424666394,5.004274e-01,0.000000e+00,1.826411e-07,0.000000e+00,7.305644e-07,0.000000e+00
381681664,883728,1526726656,429386745,5.004295e-01,0.000000e+00,1.844798e-07,0.000000e+00,7.379190e-07,0.000000e+00
385875968,885321,1543503872,434103663,5.004277e-01,0.000000e+00,1.828959e-07,0.000000e+00,7.315837e-07,0.000000e+00
390070272,888381,1560281088,438821333,5.004267e-01,0.000000e+00,1.820811e-07,0.000000e+00,7.283245e-07,0.000000e+00
394264576,889695,1577058304,443543910,5.004313e-01,0.000000e+00,1.860190e-07,0.000000e+00,7.440760e-07,0.000000e+00
398458880,926021,1593835520,448260678,5.004293e-01,0.000000e+00,1.842750e-07,0.000000e+00,7.371000e-07,0.000000e+00
402653184,928465,1610612736,452982874,5.004334e-01,0.000000e+00,1.878229e-07,0.000000e+00,7.512915e-07,0.000000e+00
406847488,934342,1627389952,457700040,5.004318e-01,0.000000e+00,1.864820e-07,0.000000e+00,7.459281e-07,0.000000e+00
411041792,940912,1644167168,462419109,5.004324e-01,0.000000e+00,1.869456e-07,0.000000e+00,7.477825e-07,0.000000e+00
415236096,941814,1660944384,467139921,5.004348e-01,0.000000e+00,1.890130e-07,0.000000e+00,7.560521e-07,0.000000e+00
419430400,951733,1677721600,471862388,5.004389e-01,0.000000e+00,1.926060e-07,0.000000e+00,7.704240e-07,0.000000e+00
423624704,951962,1694498816,476581231,5.004391e-01,0.000000e+00,1.928153e-07,0.000000e+00,7.712613e-07,0.000000e+00
427819008,954000,1711276032,481301399,5.004407e-01,0.000000e+00,1.942312e-07,0.000000e+00,7.769250e-07,0.000000e+00
432013312,956486,1728053248,486021202,5.004419e-01,0.000000e+00,1.952834e-07,0.000000e+00,7.811337e-07,0.000000e+00
436207616,958249,1744830464,490742096,5.004442e-01,0.000000e+00,1.972904e-07,0.000000e+00,7.891615e-07,0.000000e+00
440401920,963867,1761607680,495458080,5.004415e-01,0.000000e+00,1.949148e-07,0.000000e+00,7.796593e-07,0.000000e+00
444596224,968239,1778384896,500180789,5.004455e-01,0.000000e+00,1.985101e-07,0.000000e+00,7.940404e-07,0.000000e+00
448790528,982162,1795162112,504900221,5.004463e-01,0.000000e+00,1.992012e-07,0.000000e+00,7.968047e-07,0.000000e+00
452984832,989013,1811939328,509617290,5.004447e-01,0.000000e+00,1.977672e-07,0.000000e+00,7.910688e-07,0.000000e+00
457179136,990243,1828716544,514335776,5.004445e-01,0.000000e+00,1.976082e-07,0.000000e+00,7.904328e-07,0.000000e+00
461373440,994493,1845493760,519051854,5.004420e-01,0.000000e+00,1.953888e-07,0.000000e+00,7.815552e-07,0.000000e+00
465567744,1003128,1862270976,523775114,5.004464e-01,0.000000e+00,1.993076e-07,0.000000e+00,7.972304e-07,0.000000e+00
469762048,1007763,1879048192,528493066,5.004457e-01,0.000000e+00,1.986695e-07,0.000000e+00,7.946779e-07,0.000000e+00
473956352,1010868,1895825408,533210706,5.004447e-01,0.000000e+00,1.977672e-07,0.000000e+00,7.910688e-07,0.000000e+00
478150656,1021630,1912602624,537926928,5.004424e-01,0.000000e+00,1.957578e-07,0.000000e+00,7.830313e-07,0.000000e+00
482344960,1024850,1929379840,542640641,5.004379e-01,0.000000e+00,1.917176e-07,0.000000e+00,7.668705e-07,0.000000e+00
486539264,1025851,1946157056,547360718,5.004392e-01,0.000000e+00,1.929200e-07,0.000000e+00,7.716801e-07,0.000000e+00
490733568,1150546,1962934272,552079220,5.004391e-01,0.000000e+00,1.928153e-07,0.000000e+00,7.712613e-07,0.000000e+00
494927872,1153302,1979711488,556798248,5.004395e-01,0.000000e+00,1.931295e-07,0.000000e+00,7.725181e-07,0.000000e+00
499122176,1157743,1996488704,561513519,5.004365e-01,0.000000e+00,1.905190e-07,0.000000e+00,7.620760e-07,0.000000e+00
503316480,1184274,2013265920,566231626,5.004361e-01,0.000000e+00,1.901549e-07,0.000000e+00,7.606197e-07,0.000000e+00
507510784,1232761,2030043136,570951123,5.004368e-01,0.000000e+00,1.908313e-07,0.000000e+00,7.633253e-07,0.000000e+00
511705088,1241609,2046820352,575672973,5.004396e-01,0.000000e+00,1.932867e-07,0.000000e+00,7.731469e-07,0.000000e+00
515899392,1270498,2063597568,580394119,5.004418e-01,0.000000e+00,1.952307e-07,0.000000e+00,7.809230e-07,0.000000e+00
520093696,1320751,2080374784,585110081,5.004395e-01,0.000000e+00,1.931819e-07,0.000000e+00,7.727277e-07,0.000000e+00
524288000,1330041,2097152000,589828753,5.004395e-01,0.000000e+00,1.931819e-07,0.000000e+00,7.727277e-07,0.000000e+00
528482304,1375512,2113929216,594553384,5.004446e-01,0.000000e+00,1.976612e-07,0.000000e+00,7.906448e-07,0.000000e+00
532676608,1392562,2130706432,599271721,5.004443e-01,0.000000e+00,1.973963e-07,0.000000e+00,7.895852e-07,0.000000e+00
536870912,1398086,2147483648,603990313,5.004442e-01,0.000000e+00,1.973433e-07,0.000000e+00,7.893733e-07,0.000000e+00
541065216,1605409,2164260864,608711349,5.004462e-01,0.000000e+00,1.990948e-07,0.000000e+00,7.963791e-07,0.000000e+00
545259520,1608658,2181038080,613434607,5.004499e-01,0.000000e+00,2.024063e-07,0.000000e+00,8.096251e-07,0.000000e+00
549453824,1608727,2197815296,618153693,5.004502e-01,0.000000e+00,2.026745e-07,0.000000e+00,8.106981e-07,0.000000e+00
553648128,1609552,2214592512,622872834,5.004506e-01,0.000000e+00,2.029967e-07,0.000000e+00,8.119866e-07,0.000000e+00
557842432,1610171,2231369728,627593878,5.004524e-01,0.000000e+00,2.046651e-07,0.000000e+00,8.186603e-07,0.000000e+00
562036736,1615371,2248146944,632309140,5.004496e-01,0.000000e+00,2.021382e-07,0.000000e+00,8.085528e-07,0.000000e+00
566231040,1615493,2264924160,637028253,5.004499e-01,0.000000e+00,2.024063e-07,0.000000e+00,8.096251e-07,0.000000e+00
570425344,1615761,2281701376,641749744,5.004520e-01,0.000000e+00,2.043416e-07,0.000000e+00,8.173665e-07,0.000000e+00
574619648,1616083,2298478592,646471783,5.004546e-01,0.000000e+00,2.066654e-07,0.000000e+00,8.266614e-07,0.000000e+00
578813952,1616227,2315255808,651192994,5.004565e-01,0.000000e+00,2.084032e-07,0.000000e+00,8.336127e-07,0.000000e+00
583008256,1616649,2332033024,655914920,5.004588e-01,0.000000e+00,2.105310e-07,0.000000e+00,8.421239e-07,0.000000e+00
587202560,1617014,2348810240,660632801,5.004581e-01,0.000000e+00,2.098751e-07,0.000000e+00,8.395005e-07,0.000000e+00
591396864,1617018,2365587456,665353258,5.004594e-01,0.000000e+00,2.110235e-07,0.000000e+00,8.440942e-07,0.000000e+00
595591168,1617056,2382364672,670073652,5.004606e-01,0.000000e+00,2.121202e-07,0.000000e+00,8.484808e-07,0.000000e+00
599785472,1617110,2399141888,674790953,5.004594e-01,0.000000e+00,2.110783e-07,0.000000e+00,8.443133e-07,0.000000e+00
603979776,1617278,2415919104,679510506,5.004599e-01,0.000000e+00,2.115167e-07,0.000000e+00,8.460668e-07,0.000000e+00
608174080,1617350,2432696320,684231118,5.004612e-01,0.000000e+00,2.127246e-07,0.000000e+00,8.508983e-07,0.000000e+00
612368384,1617518,2449473536,688953121,5.004635e-01,0.000000e+00,2.148743e-07,0.000000e+00,8.594970e-07,0.000000e+00
616562688,1617638,2466250752,693668924,5.004613e-01,0.000000e+00,2.128345e-07,0.000000e+00,8.513382e-07,0.000000e+00
620756992,1617669,2483027968,698391103,5.004637e-01,0.000000e+00,2.150401e-07,0.000000e+00,8.601603e-07,0.000000e+00
624951296,1617872,2499805184,703110735,5.004643e-01,0.000000e+00,2.155932e-07,0.000000e+00,8.623729e-07,0.000000e+00
629145600,1618003,2516582400,707828204,5.004633e-01,0.000000e+00,2.146533e-07,0.000000e+00,8.586131e-07,0.000000e+00
633339904,1618076,2533359616,712548825,5.004646e-01,0.000000e+00,2.158147e-07,0.000000e+00,8.632588e-07,0.000000e+00
637534208,1636714,2550136832,717268642,5.004652e-01,0.000000e+00,2.164243e-07,0.000000e+00,8.656972e-07,0.000000e+00
641728512,1636849,2566914048,721985562,5.004638e-01,0.000000e+00,2.151506e-07,0.000000e+00,8.606026e-07,0.000000e+00
645922816,1637066,2583691264,726704562,5.004640e-01,0.000000e+00,2.152613e-07,0.000000e+00,8.610450e-07,0.000000e+00
650117120,1637099,2600468480,731425960,5.004657e-01,0.000000e+00,2.168682e-07,0.000000e+00,8.674727e-07,0.000000e+00
654311424,1637411,2617245696,736141925,5.004637e-01,0.000000e+00,2.150401e-07,0.000000e+00,8.601603e-07,0.000000e+00
658505728,1637569,2634022912,740861316,5.004641e-01,0.000000e+00,2.153719e-07,0.000000e+00,8.614875e-07,0.000000e+00
662700032,1637757,2650800128,745581136,5.004647e-01,0.000000e+00,2.159809e-07,0.000000e+00,8.639234e-07,0.000000e+00
666894336,1637825,2667577344,750303129,5.004668e-01,0.000000e+00,2.178686e-07,0.000000e+00,8.714744e-07,0.000000e+00
671088640,1637846,2684354560,755021360,5.004663e-01,0.000000e+00,2.174793e-07,0.000000e+00,8.699171e-07,0.000000e+00
675282944,1637927,2701131776,759733691,5.004621e-01,0.000000e+00,2.134950e-07,0.000000e+00,8.539801e-07,0.000000e+00
679477248,1637985,2717908992,764449834,5.004603e-01,0.000000e+00,2.118458e-07,0.000000e+00,8.473831e-07,0.000000e+00
683671552,1638321,2734686208,769168964,5.004605e-01,0.000000e+00,2.120653e-07,0.000000e+00,8.482612e-07,0.000000e+00
687865856,1638504,2751463424,773885050,5.004587e-01,0.000000e+00,2.104216e-07,0.000000e+00,8.416864e-07,0.000000e+00
692060160,1638801,2768240640,778605041,5.004595e-01,0.000000e+00,2.111331e-07,0.000000e+00,8.445323e-07,0.000000e+00
696254464,1638910,2785017856,783322597,5.004587e-01,0.000000e+00,2.103669e-07,0.000000e+00,8.414677e-07,0.000000e+00
700448768,1639181,2801795072,788043721,5.004601e-01,0.000000e+00,2.117361e-07,0.000000e+00,8.469442e-07,0.000000e+00
704643072,1639355,2818572288,792760254,5.004587e-01,0.000000e+00,2.103669e-07,0.000000e+00,8.414677e-07,0.000000e+00
708837376,1639538,2835349504,797479781,5.004591e-01,0.000000e+00,2.108046e-07,0.000000e+00,8.432182e-07,0.000000e+00
713031680,1639758,2852126720,802199017,5.004594e-01,0.000000e+00,2.110235e-07,0.000000e+00,8.440942e-07,0.000000e+00
717225984,1640558,2868903936,806919622,5.004605e-01,0.000000e+00,2.120653e-07,0.000000e+00,8.482612e-07,0.000000e+00
721420288,1644756,2885681152,811636728,5.004594e-01,0.000000e+00,2.110783e-07,0.000000e+00,8.443133e-07,0.000000e+00
725614592,1647741,2902458368,816354377,5.004587e-01,0.000000e+00,2.104216e-07,0.000000e+00,8.416864e-07,0.000000e+00
729808896,1651910,2919235584,821072066,5.004580e-01,0.000000e+00,2.097659e-07,0.000000e+00,8.390637e-07,0.000000e+00
734003200,1653941,2936012800,825791326,5.004583e-01,0.000000e+00,2.100390e-07,0.000000e+00,8.401560e-07,0.000000e+00
738197504,1654037,2952790016,830510885,5.004588e-01,0.000000e+00,2.104763e-07,0.000000e+00,8.419051e-07,0.000000e+00
742391808,1656739,2969567232,835229874,5.004589e-01,0.000000e+00,2.105857e-07,0.000000e+00,8.423427e-07,0.000000e+00
746586112,1658419,2986344448,839948360,5.004587e-01,0.000000e+00,2.104216e-07,0.000000e+00,8.416864e-07,0.000000e+00
750780416,1667905,3003121664,844664440,5.004571e-01,0.000000e+00,2.089477e-07,0.000000e+00,8.357910e-07,0.000000e+00
754974720,1668546,3019898880,849382707,5.004568e-01,0.000000e+00,2.086754e-07,0.000000e+00,8.347015e-07,0.000000e+00
759169024,1668991,3036676096,854101525,5.004568e-01,0.000000e+00,2.086754e-07,0.000000e+00,8.347015e-07,0.000000e+00
763363328,1669043,3053453312,858817795,5.004553e-01,0.000000e+00,2.073162e-07,0.000000e+00,8.292648e-07,0.000000e+00
767557632,1670466,3070230528,863536496,5.004553e-01,0.000000e+00,2.073162e-07,0.000000e+00,8.292648e-07,0.000000e+00
771751936,1671077,3087007744,868252843,5.004539e-01,0.000000e+00,2.060156e-07,0.000000e+00,8.240622e-07,0.000000e+00
775946240,1671841,3103784960,872972002,5.004541e-01,0.000000e+00,2.062320e-07,0.000000e+00,8.249282e-07,0.000000e+00
780140544,1671873,3120562176,877690678,5.004541e-01,0.000000e+00,2.061779e-07,0.000000e+00,8.247117e-07,0.000000e+00
784334848,1671992,3137339392,882412435,5.004557e-01,0.000000e+00,2.076963e-07,0.000000e+00,8.307853e-07,0.000000e+00
788529152,1672518,3154116608,887132901,5.004567e-01,0.000000e+00,2.085665e-07,0.000000e+00,8.342659e-07,0.000000e+00
792723456,1672696,3170893824,891852178,5.004570e-01,0.000000e+00,2.088388e-07,0.000000e+00,8.353551e-07,0.000000e+00
796917760,1673446,3187671040,896569318,5.004561e-01,0.000000e+00,2.080224e-07,0.000000e+00,8.320897e-07,0.000000e+00
801112064,1673599,3204448256,901288121,5.004561e-01,0.000000e+00,2.080224e-07,0.000000e+00,8.320897e-07,0.000000e+00
805306368,1673743,3221225472,906002602,5.004537e-01,0.000000e+00,2.058533e-07,0.000000e+00,8.234131e-07,0.000000e+00
809500672,1673909,3238002688,910720870,5.004535e-01,0.000000e+00,2.056370e-07,0.000000e+00,8.225479e-07,0.000000e+00
813694976,1674876,3254779904,915440258,5.004538e-01,0.000000e+00,2.059074e-07,0.000000e+00,8.236294e-07,0.000000e+00
817889280,1675154,3271557120,920158018,5.004533e-01,0.000000e+00,2.054748e-07,0.000000e+00,8.218993e-07,0.000000e+00
822083584,1679468,3288334336,924877915,5.004539e-01,0.000000e+00,2.060156e-07,0.000000e+00,8.240622e-07,0.000000e+00
826277888,1679634,3305111552,929596493,5.004538e-01,0.000000e+00,2.059074e-07,0.000000e+00,8.236294e-07,0.000000e+00
830472192,1679670,3321888768,934314729,5.004535e-01,0.000000e+00,2.056370e-07,0.000000e+00,8.225479e-07,0.000000e+00
834666496,1679834,3338665984,939027748,5.004504e-01,0.000000e+00,2.028893e-07,0.000000e+00,8.115570e-07,0.000000e+00
838860800,1680049,3355443200,943747787,5.004511e-01,0.000000e+00,2.035341e-07,0.000000e+00,8.141365e-07,0.000000e+00
843055104,1680600,3372220416,948468857,5.004524e-01,0.000000e+00,2.046651e-07,0.000000e+00,8.186603e-07,0.000000e+00
847249408,1680868,3388997632,953184195,5.004506e-01,0.000000e+00,2.030504e-07,0.000000e+00,8.122015e-07,0.000000e+00
851443712,1680879,3405774848,957902166,5.004502e-01,0.000000e+00,2.026745e-07,0.000000e+00,8.106981e-07,0.000000e+00
855638016,1680959,3422552064,962618797,5.004491e-01,0.000000e+00,2.016561e-07,0.000000e+00,8.066245e-07,0.000000e+00
859832320,1680972,3439329280,967339297,5.004500e-01,0.000000e+00,2.025136e-07,0.000000e+00,8.100542e-07,0.000000e+00
864026624,1681350,3456106496,972059334,5.004507e-01,0.000000e+00,2.031041e-07,0.000000e+00,8.124164e-07,0.000000e+00
868220928,1681775,3472883712,976774331,5.004488e-01,0.000000e+00,2.013886e-07,0.000000e+00,8.055542e-07,0.000000e+00
872415232,1684859,3489660928,981488450,5.004464e-01,0.000000e+00,1.993076e-07,0.000000e+00,7.972304e-07,0.000000e+00
876609536,1685408,3506438144,986210099,5.004479e-01,0.000000e+00,2.006403e-07,0.000000e+00,8.025612e-07,0.000000e+00
880803840,1687381,3523215360,990929222,5.004481e-01,0.000000e+00,2.008005e-07,0.000000e+00,8.032021e-07,0.000000e+00
884998144,1687578,3539992576,995647250,5.004478e-01,0.000000e+00,2.005335e-07,0.000000e+00,8.021341e-07,0.000000e+00
889192448,1698841,3556769792,1000368495,5.004491e-01,0.000000e+00,2.016561e-07,0.000000e+00,8.066245e-07,0.000000e+00
893386752,1699740,3573547008,1005089118,5.004500e-01,0.000000e+00,2.025136e-07,0.000000e+00,8.100542e-07,0.000000e+00
897581056,1699746,3590324224,1009804951,5.004486e-01,0.000000e+00,2.012281e-07,0.000000e+00,8.049124e-07,0.000000e+00
901775360,1699908,3607101440,1014525165,5.004493e-01,0.000000e+00,2.018703e-07,0.000000e+00,8.074813e-07,0.000000e+00
