trueR,trueI
5.000000e-01,0.000000e+00
n_samples,time,n_paths,n_NZero_paths,estimateR,estimateI,varianceR,varianceI,RvarianceR,RvarianceI
79691776,827999,318767104,89655475,5.004480e-01,0.000000e+00,2.006937e-07,0.000000e+00,8.027748e-07,0.000000e+00
83886080,828081,335544320,94372433,5.004387e-01,0.000000e+00,1.924491e-07,0.000000e+00,7.697963e-07,0.000000e+00
88080384,828133,352321536,99090894,5.004379e-01,0.000000e+00,1.917176e-07,0.000000e+00,7.668705e-07,0.000000e+00
92274688,828227,369098752,103809055,5.004357e-01,0.000000e+00,1.898432e-07,0.000000e+00,7.593727e-07,0.000000e+00
96468992,828279,385875968,108530642,5.004495e-01,0.000000e+00,2.020846e-07,0.000000e+00,8.083385e-07,0.000000e+00
100663296,828351,402653184,113247225,5.004401e-01,0.000000e+00,1.936538e-07,0.000000e+00,7.746150e-07,0.000000e+00
104857600,828403,419430400,117964852,5.004358e-01,0.000000e+00,1.898951e-07,0.000000e+00,7.595804e-07,0.000000e+00
109051904,828432,436207616,122682430,5.004316e-01,0.000000e+00,1.862762e-07,0.000000e+00,7.451047e-07,0.000000e+00
113246208,828503,452984832,127402902,5.004392e-01,0.000000e+00,1.928677e-07,0.000000e+00,7.714707e-07,0.000000e+00
117440512,828640,469762048,132118130,5.004262e-01,0.000000e+00,1.816744e-07,0.000000e+00,7.266976e-07,0.000000e+00
121634816,828710,486539264,136837024,5.004277e-01,0.000000e+00,1.828959e-07,0.000000e+00,7.315837e-07,0.000000e+00
125829120,828882,503316480,141558061,5.004366e-01,0.000000e+00,1.906231e-07,0.000000e+00,7.624923e-07,0.000000e+00
130023424,828978,520093696,146278742,5.004437e-01,0.000000e+00,1.968670e-07,0.000000e+00,7.874680e-07,0.000000e+00
134217728,829194,536870912,150999335,5.004501e-01,0.000000e+00,2.025672e-07,0.000000e+00,8.102688e-07,0.000000e+00
138412032,829668,553648128,155720960,5.004594e-01,0.000000e+00,2.110235e-07,0.000000e+00,8.440942e-07,0.000000e+00
142606336,829691,570425344,160435982,5.004476e-01,0.000000e+00,2.003200e-07,0.000000e+00,8.012802e-07,0.000000e+00
146800640,830557,587202560,165152410,5.004407e-01,0.000000e+00,1.941787e-07,0.000000e+00,7.767148e-07,0.000000e+00
150994944,843245,603979776,169872168,5.004439e-01,0.000000e+00,1.970786e-07,0.000000e+00,7.883145e-07,0.000000e+00
155189248,843475,620756992,174592252,5.004480e-01,0.000000e+00,2.006937e-07,0.000000e+00,8.027748e-07,0.000000e+00
159383552,843930,637534208,179311968,5.004508e-01,0.000000e+00,2.032116e-07,0.000000e+00,8.128462e-07,0.000000e+00
163577856,843962,654311424,184030218,5.004495e-01,0.000000e+00,2.020310e-07,0.000000e+00,8.081241e-07,0.000000e+00
167772160,844112,671088640,188746386,5.004426e-01,0.000000e+00,1.959161e-07,0.000000e+00,7.836643e-07,0.000000e+00
171966464,844729,687865856,193465179,5.004430e-01,0.000000e+00,1.962856e-07,0.000000e+00,7.851424e-07,0.000000e+00
176160768,848315,704643072,198184387,5.004444e-01,0.000000e+00,1.975022e-07,0.000000e+00,7.900089e-07,0.000000e+00
180355072,848600,721420288,202898984,5.004343e-01,0.000000e+00,1.886504e-07,0.000000e+00,7.546016e-07,0.000000e+00
184549376,848854,738197504,207621348,5.004435e-01,0.000000e+00,1.966555e-07,0.000000e+00,7.866220e-07,0.000000e+00
188743680,848914,754974720,212342851,5.004501e-01,0.000000e+00,2.026209e-07,0.000000e+00,8.104835e-07,0.000000e+00
192937984,849000,771751936,217059298,5.004449e-01,0.000000e+00,1.979263e-07,0.000000e+00,7.917051e-07,0.000000e+00
197132288,849121,788529152,221775077,5.004383e-01,0.000000e+00,1.921354e-07,0.000000e+00,7.685417e-07,0.000000e+00
201326592,849129,805306368,226493357,5.004376e-01,0.000000e+00,1.914567e-07,0.000000e+00,7.658269e-07,0.000000e+00
205520896,849144,822083584,231213676,5.004413e-01,0.000000e+00,1.947044e-07,0.000000e+00,7.788175e-07,0.000000e+00
209715200,849160,838860800,235932025,5.004407e-01,0.000000e+00,1.941787e-07,0.000000e+00,7.767148e-07,0.000000e+00
213909504,849201,855638016,240646936,5.004328e-01,0.000000e+00,1.873582e-07,0.000000e+00,7.494328e-07,0.000000e+00
218103808,849287,872415232,245368021,5.004380e-01,0.000000e+00,1.918220e-07,0.000000e+00,7.672882e-07,0.000000e+00
222298112,849291,889192448,250092617,5.004500e-01,0.000000e+00,2.025136e-07,0.000000e+00,8.100542e-07,0.000000e+00
226492416,849536,905969664,254807095,5.004416e-01,0.000000e+00,1.950201e-07,0.000000e+00,7.800804e-07,0.000000e+00
230686720,849591,922746880,259525822,5.004418e-01,0.000000e+00,1.951781e-07,0.000000e+00,7.807123e-07,0.000000e+00
234881024,849698,939524096,264242587,5.004382e-01,0.000000e+00,1.920309e-07,0.000000e+00,7.681238e-07,0.000000e+00
239075328,849920,956301312,268965702,5.004466e-01,0.000000e+00,1.994140e-07,0.000000e+00,7.976562e-07,0.000000e+00
243269632,850281,973078528,273685252,5.004482e-01,0.000000e+00,2.008539e-07,0.000000e+00,8.034158e-07,0.000000e+00
247463936,850292,989855744,278403245,5.004469e-01,0.000000e+00,1.996803e-07,0.000000e+00,7.987212e-07,0.000000e+00
251658240,850349,1006632960,283124120,5.004507e-01,0.000000e+00,2.031578e-07,0.000000e+00,8.126313e-07,0.000000e+00
255852544,850353,1023410176,287846107,5.004563e-01,0.000000e+00,2.082400e-07,0.000000e+00,8.329598e-07,0.000000e+00
260046848,850389,1040187392,292568725,5.004629e-01,0.000000e+00,2.143220e-07,0.000000e+00,8.572881e-07,0.000000e+00
264241152,850390,1056964608,297286447,5.004610e-01,0.000000e+00,2.125597e-07,0.000000e+00,8.502386e-07,0.000000e+00
268435456,850395,1073741824,302002786,5.004569e-01,0.000000e+00,2.087298e-07,0.000000e+00,8.349193e-07,0.000000e+00
272629760,850397,1090519040,306718229,5.004514e-01,0.000000e+00,2.038031e-07,0.000000e+00,8.152124e-07,0.000000e+00
276824064,850436,1107296256,311435565,5.004492e-01,0.000000e+00,2.017632e-07,0.000000e+00,8.070529e-07,0.000000e+00
281018368,850460,1124073472,316153792,5.004483e-01,0.000000e+00,2.010143e-07,0.000000e+00,8.040570e-07,0.000000e+00
285212672,850495,1140850688,320872436,5.004483e-01,0.000000e+00,2.009608e-07,0.000000e+00,8.038432e-07,0.000000e+00
289406976,850501,1157627904,325590727,5.004476e-01,0.000000e+00,2.003734e-07,0.000000e+00,8.014936e-07,0.000000e+00
293601280,850524,1174405120,330309625,5.004479e-01,0.000000e+00,2.006403e-07,0.000000e+00,8.025612e-07,0.000000e+00
297795584,850580,1191182336,335031713,5.004530e-01,0.000000e+00,2.052047e-07,0.000000e+00,8.208190e-07,0.000000e+00
301989888,850606,1207959552,339749965,5.004523e-01,0.000000e+00,2.045572e-07,0.000000e+00,8.182290e-07,0.000000e+00
306184192,850612,1224736768,344468887,5.004525e-01,0.000000e+00,2.047190e-07,0.000000e+00,8.188761e-07,0.000000e+00
310378496,850615,1241513984,349188154,5.004532e-01,0.000000e+00,2.054208e-07,0.000000e+00,8.216832e-07,0.000000e+00
314572800,850703,1258291200,353905891,5.004517e-01,0.000000e+00,2.040723e-07,0.000000e+00,8.162891e-07,0.000000e+00
318767104,850733,1275068416,358623024,5.004495e-01,0.000000e+00,2.020846e-07,0.000000e+00,8.083385e-07,0.000000e+00
322961408,850776,1291845632,363339688,5.004467e-01,0.000000e+00,1.995738e-07,0.000000e+00,7.982951e-07,0.000000e+00
327155712,850848,1308622848,368058432,5.004467e-01,0.000000e+00,1.995738e-07,0.000000e+00,7.982951e-07,0.000000e+00
331350016,850891,1325400064,372778092,5.004480e-01,0.000000e+00,2.007471e-07,0.000000e+00,8.029884e-07,0.000000e+00
335544320,850988,1342177280,377498573,5.004504e-01,0.000000e+00,2.028893e-07,0.000000e+00,8.115570e-07,0.000000e+00
339738624,851053,1358954496,382217381,5.004505e-01,0.000000e+00,2.029430e-07,0.000000e+00,8.117718e-07,0.000000e+00
343932928,851120,1375731712,386934775,5.004488e-01,0.000000e+00,2.013886e-07,0.000000e+00,8.055542e-07,0.000000e+00
348127232,851133,1392508928,391654485,5.004500e-01,0.000000e+00,2.025136e-07,0.000000e+00,8.100542e-07,0.000000e+00
352321536,851150,1409286144,396375182,5.004525e-01,0.000000e+00,2.047730e-07,0.000000e+00,8.190918e-07,0.000000e+00
356515840,851259,1426063360,401093677,5.004522e-01,0.000000e+00,2.045033e-07,0.000000e+00,8.180133e-07,0.000000e+00
360710144,851374,1442840576,405813047,5.004530e-01,0.000000e+00,2.052047e-07,0.000000e+00,8.208190e-07,0.000000e+00
364904448,851779,1459617792,410530741,5.004517e-01,0.000000e+00,2.040184e-07,0.000000e+00,8.160737e-07,0.000000e+00
369098752,851781,1476395008,415247733,5.004496e-01,0.000000e+00,2.021382e-07,0.000000e+00,8.085528e-07,0.000000e+00
373293056,851785,1493172224,419971308,5.004554e-01,0.000000e+00,2.073705e-07,0.000000e+00,8.294819e-07,0.000000e+00
377487360,851953,1509949440,424685464,5.004499e-01,0.000000e+00,2.024063e-07,0.000000e+00,8.096251e-07,0.000000e+00
381681664,852212,1526726656,429407064,5.004533e-01,0.000000e+00,2.054748e-07,0.000000e+00,8.218993e-07,0.000000e+00
385875968,863344,1543503872,434123776,5.004509e-01,0.000000e+00,2.033190e-07,0.000000e+00,8.132762e-07,0.000000e+00
390070272,867161,1560281088,438842562,5.004510e-01,0.000000e+00,2.033728e-07,0.000000e+00,8.134912e-07,0.000000e+00
394264576,867602,1577058304,443565945,5.004563e-01,0.000000e+00,2.081856e-07,0.000000e+00,8.327422e-07,0.000000e+00
398458880,875735,1593835520,448283214,5.004545e-01,0.000000e+00,2.066112e-07,0.000000e+00,8.264447e-07,0.000000e+00
402653184,877101,1610612736,453000821,5.004533e-01,0.000000e+00,2.054748e-07,0.000000e+00,8.218993e-07,0.000000e+00
406847488,879699,1627389952,457721469,5.004553e-01,0.000000e+00,2.073162e-07,0.000000e+00,8.292648e-07,0.000000e+00
411041792,886547,1644167168,462437525,5.004524e-01,0.000000e+00,2.046651e-07,0.000000e+00,8.186603e-07,0.000000e+00
415236096,893077,1660944384,467155585,5.004516e-01,0.000000e+00,2.039646e-07,0.000000e+00,8.158584e-07,0.000000e+00
419430400,899225,1677721600,471875934,5.004534e-01,0.000000e+00,2.055289e-07,0.000000e+00,8.221155e-07,0.000000e+00
423624704,900044,1694498816,476593249,5.004519e-01,0.000000e+00,2.041800e-07,0.000000e+00,8.167200e-07,0.000000e+00
427819008,904198,1711276032,481313687,5.004536e-01,0.000000e+00,2.057451e-07,0.000000e+00,8.229804e-07,0.000000e+00
432013312,907224,1728053248,486030225,5.004513e-01,0.000000e+00,2.036955e-07,0.000000e+00,8.147820e-07,0.000000e+00
436207616,909698,1744830464,490749848,5.004522e-01,0.000000e+00,2.045033e-07,0.000000e+00,8.180133e-07,0.000000e+00
440401920,910970,1761607680,495471885,5.004556e-01,0.000000e+00,2.075334e-07,0.000000e+00,8.301334e-07,0.000000e+00
444596224,911992,1778384896,500190359,5.004553e-01,0.000000e+00,2.072619e-07,0.000000e+00,8.290477e-07,0.000000e+00
448790528,913044,1795162112,504911081,5.004572e-01,0.000000e+00,2.090022e-07,0.000000e+00,8.360090e-07,0.000000e+00
452984832,913431,1811939328,509631301,5.004585e-01,0.000000e+00,2.102576e-07,0.000000e+00,8.410303e-07,0.000000e+00
457179136,922535,1828716544,514353349,5.004617e-01,0.000000e+00,2.131647e-07,0.000000e+00,8.526586e-07,0.000000e+00
461373440,941565,1845493760,519070735,5.004603e-01,0.000000e+00,2.118458e-07,0.000000e+00,8.473831e-07,0.000000e+00
465567744,951041,1862270976,523789608,5.004603e-01,0.000000e+00,2.119006e-07,0.000000e+00,8.476026e-07,0.000000e+00
469762048,953116,1879048192,528504650,5.004568e-01,0.000000e+00,2.086209e-07,0.000000e+00,8.344837e-07,0.000000e+00
473956352,953561,1895825408,533225890,5.004591e-01,0.000000e+00,2.107498e-07,0.000000e+00,8.429993e-07,0.000000e+00
478150656,960537,1912602624,537944549,5.004589e-01,0.000000e+00,2.105857e-07,0.000000e+00,8.423427e-07,0.000000e+00
482344960,961743,1929379840,542666180,5.004615e-01,0.000000e+00,2.129996e-07,0.000000e+00,8.519983e-07,0.000000e+00
486539264,972855,1946157056,547382756,5.004594e-01,0.000000e+00,2.110783e-07,0.000000e+00,8.443133e-07,0.000000e+00
490733568,976218,1962934272,552100978,5.004589e-01,0.000000e+00,2.105857e-07,0.000000e+00,8.423427e-07,0.000000e+00
494927872,978657,1979711488,556820111,5.004592e-01,0.000000e+00,2.108593e-07,0.000000e+00,8.434372e-07,0.000000e+00
499122176,994417,1996488704,561534614,5.004553e-01,0.000000e+00,2.073162e-07,0.000000e+00,8.292648e-07,0.000000e+00
503316480,1003400,2013265920,566253528,5.004554e-01,0.000000e+00,2.074248e-07,0.000000e+00,8.296990e-07,0.000000e+00
507510784,1015100,2030043136,570975933,5.004586e-01,0.000000e+00,2.103123e-07,0.000000e+00,8.412490e-07,0.000000e+00
511705088,1024757,2046820352,575693015,5.004571e-01,0.000000e+00,2.089477e-07,0.000000e+00,8.357910e-07,0.000000e+00
515899392,1030134,2063597568,580412049,5.004573e-01,0.000000e+00,2.091112e-07,0.000000e+00,8.364450e-07,0.000000e+00
520093696,1040046,2080374784,585129300,5.004560e-01,0.000000e+00,2.079137e-07,0.000000e+00,8.316547e-07,0.000000e+00
524288000,1053571,2097152000,589848689,5.004565e-01,0.000000e+00,2.083488e-07,0.000000e+00,8.333951e-07,0.000000e+00
528482304,1075332,2113929216,594568378,5.004572e-01,0.000000e+00,2.090567e-07,0.000000e+00,8.362269e-07,0.000000e+00
532676608,1081813,2130706432,599284974,5.004554e-01,0.000000e+00,2.074248e-07,0.000000e+00,8.296990e-07,0.000000e+00
536870912,1165794,2147483648,604003588,5.004553e-01,0.000000e+00,2.072619e-07,0.000000e+00,8.290477e-07,0.000000e+00
541065216,1658407,2164260864,608722713,5.004556e-01,0.000000e+00,2.075334e-07,0.000000e+00,8.301334e-07,0.000000e+00
545259520,1658589,2181038080,613437600,5.004524e-01,0.000000e+00,2.046651e-07,0.000000e+00,8.186603e-07,0.000000e+00
549453824,1658963,2197815296,618157247,5.004532e-01,0.000000e+00,2.053668e-07,0.000000e+00,8.214671e-07,0.000000e+00
553648128,1659005,2214592512,622877328,5.004542e-01,0.000000e+00,2.063403e-07,0.000000e+00,8.253613e-07,0.000000e+00
557842432,1659241,2231369728,627599994,5.004573e-01,0.000000e+00,2.091658e-07,0.000000e+00,8.366630e-07,0.000000e+00
562036736,1659425,2248146944,632321123,5.004592e-01,0.000000e+00,2.108593e-07,0.000000e+00,8.434372e-07,0.000000e+00
566231040,1659444,2264924160,637043211,5.004618e-01,0.000000e+00,2.132197e-07,0.000000e+00,8.528788e-07,0.000000e+00
570425344,1659497,2281701376,641760924,5.004609e-01,0.000000e+00,2.124497e-07,0.000000e+00,8.497990e-07,0.000000e+00
574619648,1659500,2298478592,646476574,5.004584e-01,0.000000e+00,2.101483e-07,0.000000e+00,8.405931e-07,0.000000e+00
578813952,1659549,2315255808,651195771,5.004588e-01,0.000000e+00,2.104763e-07,0.000000e+00,8.419051e-07,0.000000e+00
583008256,1659715,2332033024,655911977,5.004568e-01,0.000000e+00,2.086209e-07,0.000000e+00,8.344837e-07,0.000000e+00
587202560,1659768,2348810240,660629435,5.004557e-01,0.000000e+00,2.076963e-07,0.000000e+00,8.307853e-07,0.000000e+00
591396864,1659784,2365587456,665344912,5.004533e-01,0.000000e+00,2.054748e-07,0.000000e+00,8.218993e-07,0.000000e+00
595591168,1659824,2382364672,670062911,5.004527e-01,0.000000e+00,2.049348e-07,0.000000e+00,8.197393e-07,0.000000e+00
599785472,1660014,2399141888,674780901,5.004522e-01,0.000000e+00,2.044494e-07,0.000000e+00,8.177977e-07,0.000000e+00
603979776,1660039,2415919104,679499126,5.004518e-01,0.000000e+00,2.041261e-07,0.000000e+00,8.165046e-07,0.000000e+00
608174080,1660307,2432696320,684216204,5.004506e-01,0.000000e+00,2.029967e-07,0.000000e+00,8.119866e-07,0.000000e+00
612368384,1660309,2449473536,688936730,5.004519e-01,0.000000e+00,2.041800e-07,0.000000e+00,8.167200e-07,0.000000e+00
616562688,1660361,2466250752,693656761,5.004528e-01,0.000000e+00,2.049888e-07,0.000000e+00,8.199552e-07,0.000000e+00
620756992,1660409,2483027968,698373026,5.004510e-01,0.000000e+00,2.034266e-07,0.000000e+00,8.137063e-07,0.000000e+00
624951296,1660614,2499805184,703091513,5.004508e-01,0.000000e+00,2.032653e-07,0.000000e+00,8.130612e-07,0.000000e+00
629145600,1660673,2516582400,707813981,5.004535e-01,0.000000e+00,2.056370e-07,0.000000e+00,8.225479e-07,0.000000e+00
633339904,1660713,2533359616,712531810,5.004528e-01,0.000000e+00,2.050428e-07,0.000000e+00,8.201711e-07,0.000000e+00
637534208,1660963,2550136832,717251946,5.004538e-01,0.000000e+00,2.059074e-07,0.000000e+00,8.236294e-07,0.000000e+00
641728512,1661033,2566914048,721971252,5.004542e-01,0.000000e+00,2.062862e-07,0.000000e+00,8.251448e-07,0.000000e+00
645922816,1661189,2583691264,726688781,5.004533e-01,0.000000e+00,2.054748e-07,0.000000e+00,8.218993e-07,0.000000e+00
650117120,1661299,2600468480,731409065,5.004544e-01,0.000000e+00,2.064486e-07,0.000000e+00,8.257946e-07,0.000000e+00
654311424,1661528,2617245696,736122255,5.004506e-01,0.000000e+00,2.029967e-07,0.000000e+00,8.119866e-07,0.000000e+00
658505728,1661562,2634022912,740837927,5.004485e-01,0.000000e+00,2.011212e-07,0.000000e+00,8.044847e-07,0.000000e+00
662700032,1661819,2650800128,745556609,5.004485e-01,0.000000e+00,2.011212e-07,0.000000e+00,8.044847e-07,0.000000e+00
666894336,1662452,2667577344,750275898,5.004488e-01,0.000000e+00,2.014421e-07,0.000000e+00,8.057683e-07,0.000000e+00
671088640,1662812,2684354560,754995268,5.004493e-01,0.000000e+00,2.018703e-07,0.000000e+00,8.074813e-07,0.000000e+00
675282944,1664558,2701131776,759709344,5.004462e-01,0.000000e+00,1.990948e-07,0.000000e+00,7.963791e-07,0.000000e+00
679477248,1673854,2717908992,764427388,5.004458e-01,0.000000e+00,1.987226e-07,0.000000e+00,7.948904e-07,0.000000e+00
683671552,1674186,2734686208,769149530,5.004480e-01,0.000000e+00,2.006937e-07,0.000000e+00,8.027748e-07,0.000000e+00
687865856,1674604,2751463424,773866278,5.004467e-01,0.000000e+00,1.995205e-07,0.000000e+00,7.980821e-07,0.000000e+00
692060160,1674648,2768240640,778585370,5.004469e-01,0.000000e+00,1.997336e-07,0.000000e+00,7.989343e-07,0.000000e+00
696254464,1674717,2785017856,783304950,5.004475e-01,0.000000e+00,2.002667e-07,0.000000e+00,8.010668e-07,0.000000e+00
700448768,1675267,2801795072,788030294,5.004517e-01,0.000000e+00,2.040723e-07,0.000000e+00,8.162891e-07,0.000000e+00
704643072,1683534,2818572288,792750848,5.004529e-01,0.000000e+00,2.050968e-07,0.000000e+00,8.203870e-07,0.000000e+00
708837376,1683574,2835349504,797466876,5.004511e-01,0.000000e+00,2.035341e-07,0.000000e+00,8.141365e-07,0.000000e+00
713031680,1684289,2852126720,802184591,5.004505e-01,0.000000e+00,2.029430e-07,0.000000e+00,8.117718e-07,0.000000e+00
717225984,1684293,2868903936,806904631,5.004513e-01,0.000000e+00,2.036417e-07,0.000000e+00,8.145668e-07,0.000000e+00
721420288,1684321,2885681152,811622534,5.004508e-01,0.000000e+00,2.032116e-07,0.000000e+00,8.128462e-07,0.000000e+00
725614592,1684325,2902458368,816341171,5.004507e-01,0.000000e+00,2.031578e-07,0.000000e+00,8.126313e-07,0.000000e+00
729808896,1684400,2919235584,821062780,5.004525e-01,0.000000e+00,2.047730e-07,0.000000e+00,8.190918e-07,0.000000e+00
734003200,1684939,2936012800,825780244,5.004517e-01,0.000000e+00,2.040184e-07,0.000000e+00,8.160737e-07,0.000000e+00
738197504,1684979,2952790016,830500139,5.004524e-01,0.000000e+00,2.046651e-07,0.000000e+00,8.186603e-07,0.000000e+00
742391808,1685023,2969567232,835218335,5.004521e-01,0.000000e+00,2.043955e-07,0.000000e+00,8.175821e-07,0.000000e+00
746586112,1685059,2986344448,839936830,5.004519e-01,0.000000e+00,2.042339e-07,0.000000e+00,8.169355e-07,0.000000e+00
750780416,1685122,3003121664,844652423,5.004501e-01,0.000000e+00,2.025672e-07,0.000000e+00,8.102688e-07,0.000000e+00
754974720,1685135,3019898880,849369461,5.004491e-01,0.000000e+00,2.016561e-07,0.000000e+00,8.066245e-07,0.000000e+00
759169024,1685385,3036676096,854088504,5.004492e-01,0.000000e+00,2.017632e-07,0.000000e+00,8.070529e-07,0.000000e+00
763363328,1685540,3053453312,858809699,5.004506e-01,0.000000e+00,2.030504e-07,0.000000e+00,8.122015e-07,0.000000e+00
767557632,1685572,3070230528,863528060,5.004504e-01,0.000000e+00,2.028893e-07,0.000000e+00,8.115570e-07,0.000000e+00
771751936,1685587,3087007744,868246981,5.004506e-01,0.000000e+00,2.029967e-07,0.000000e+00,8.119866e-07,0.000000e+00
775946240,1685614,3103784960,872965395,5.004504e-01,0.000000e+00,2.028356e-07,0.000000e+00,8.113423e-07,0.000000e+00
780140544,1685674,3120562176,877685151,5.004510e-01,0.000000e+00,2.033728e-07,0.000000e+00,8.134912e-07,0.000000e+00
784334848,1685735,3137339392,882404231,5.004511e-01,0.000000e+00,2.035341e-07,0.000000e+00,8.141365e-07,0.000000e+00
788529152,1685749,3154116608,887120218,5.004496e-01,0.000000e+00,2.021382e-07,0.000000e+00,8.085528e-07,0.000000e+00
792723456,1685892,3170893824,891837805,5.004489e-01,0.000000e+00,2.015491e-07,0.000000e+00,8.061963e-07,0.000000e+00
796917760,1685945,3187671040,896559179,5.004504e-01,0.000000e+00,2.028893e-07,0.000000e+00,8.115570e-07,0.000000e+00
801112064,1685963,3204448256,901275367,5.004491e-01,0.000000e+00,2.016561e-07,0.000000e+00,8.066245e-07,0.000000e+00
805306368,1686138,3221225472,905992732,5.004483e-01,0.000000e+00,2.009608e-07,0.000000e+00,8.038432e-07,0.000000e+00
809500672,1686162,3238002688,910709590,5.004473e-01,0.000000e+00,2.000534e-07,0.000000e+00,8.002135e-07,0.000000e+00
813694976,1686340,3254779904,915425760,5.004459e-01,0.000000e+00,1.988289e-07,0.000000e+00,7.953156e-07,0.000000e+00
817889280,1686353,3271557120,920148186,5.004479e-01,0.000000e+00,2.006403e-07,0.000000e+00,8.025612e-07,0.000000e+00
822083584,1686369,3288334336,924869170,5.004491e-01,0.000000e+00,2.017097e-07,0.000000e+00,8.068387e-07,0.000000e+00
826277888,1686381,3305111552,929590063,5.004503e-01,0.000000e+00,2.027819e-07,0.000000e+00,8.111275e-07,0.000000e+00
830472192,1686519,3321888768,934305212,5.004483e-01,0.000000e+00,2.010143e-07,0.000000e+00,8.040570e-07,0.000000e+00
834666496,1686552,3338665984,939028095,5.004506e-01,0.000000e+00,2.030504e-07,0.000000e+00,8.122015e-07,0.000000e+00
838860800,1686553,3355443200,943744725,5.004495e-01,0.000000e+00,2.020310e-07,0.000000e+00,8.081241e-07,0.000000e+00
843055104,1686597,3372220416,948464201,5.004499e-01,0.000000e+00,2.024063e-07,0.000000e+00,8.096251e-07,0.000000e+00
847249408,1686677,3388997632,953187184,5.004521e-01,0.000000e+00,2.043955e-07,0.000000e+00,8.175821e-07,0.000000e+00
851443712,1686684,3405774848,957902959,5.004506e-01,0.000000e+00,2.029967e-07,0.000000e+00,8.119866e-07,0.000000e+00
855638016,1686696,3422552064,962627720,5.004537e-01,0.000000e+00,2.058533e-07,0.000000e+00,8.234131e-07,0.000000e+00
859832320,1686711,3439329280,967347887,5.004544e-01,0.000000e+00,2.065028e-07,0.000000e+00,8.260113e-07,0.000000e+00
864026624,1686715,3456106496,972064096,5.004531e-01,0.000000e+00,2.053128e-07,0.000000e+00,8.212510e-07,0.000000e+00
868220928,1686747,3472883712,976781714,5.004525e-01,0.000000e+00,2.047730e-07,0.000000e+00,8.190918e-07,0.000000e+00
872415232,1686751,3489660928,981498486,5.004515e-01,0.000000e+00,2.038569e-07,0.000000e+00,8.154277e-07,0.000000e+00
876609536,1686884,3506438144,986220227,5.004531e-01,0.000000e+00,2.052587e-07,0.000000e+00,8.210350e-07,0.000000e+00
880803840,1687064,3523215360,990938860,5.004530e-01,0.000000e+00,2.052047e-07,0.000000e+00,8.208190e-07,0.000000e+00
884998144,1687141,3539992576,995660040,5.004542e-01,0.000000e+00,2.063403e-07,0.000000e+00,8.253613e-07,0.000000e+00
889192448,1687196,3556769792,1000382627,5.004562e-01,0.000000e+00,2.080768e-07,0.000000e+00,8.323071e-07,0.000000e+00
893386752,1687453,3573547008,1005098187,5.004545e-01,0.000000e+00,2.066112e-07,0.000000e+00,8.264447e-07,0.000000e+00
897581056,1687584,3590324224,1009813987,5.004531e-01,0.000000e+00,2.052587e-07,0.000000e+00,8.210350e-07,0.000000e+00
901775360,1687727,3607101440,1014530402,5.004519e-01,0.000000e+00,2.042339e-07,0.000000e+00,8.169355e-07,0.000000e+00
